9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,PECHALAT Nathalie / BOURZAT Fabian,FRA,20,59.99,29.9,30.09,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,NtMiSt3,,7.0,False,1.6,1,1,2,0,2,1,2,1,2,,8.6
2,SlLi4,,5.0,False,0.9,2,2,1,1,2,2,1,1,2,,5.9
3,CiSt3,,7.2,False,1.2,2,1,1,0,1,1,2,1,1,,8.4
4,SqTw4,,6.5,False,0.5,1,1,2,0,1,0,1,1,1,,7.0
5,Li+TRANS,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
,,,25.7,,,,,,,,,,,,,29.9
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.75,7.0,7.75,7.75,8.25,7.75,8.0,7.5,7.75,,7.8
,Transitions / Linking Footwork / Movement  ,,,,0.8,7.75,7.0,8.0,7.5,8.0,7.5,7.75,7.5,7.5,,7.7
,Performance / Execution  ,,,,0.6,8.0,7.25,8.25,7.75,8.0,7.75,7.75,7.75,8.0,,7.9
,Composition / Choreography  ,,,,0.6,8.0,7.0,8.0,7.5,8.25,7.75,8.5,7.75,8.0,,8.0
,Interpretation / Timing  ,,,,1.0,8.25,7.0,8.5,7.25,8.25,8.0,8.5,7.75,7.75,,8.15
,,,,,,,,,,,,,,,,30.09
